31898196;5509;15,8
31898196;5505;20,5
31898196;5508;12,9
29197654;5507;13,0
29202096;5508;72,6
28515317;5509;7,3
28527921;5508;8,1
30184047;5508;2,8
29196580;5508;24,8
29196758;5505;15,5
29196470;5509;9,4
29196939;5508;90,0
30214824;5509;4,1
31828138;5509;19,7
31828138;5507;6,9
31828138;5505;37,6
30716791;5508;3,7
29188782;5509;9,0
29187470;5509;3,5
29187470;5508;38,2
29187473;5505;16,1
28532216;5510;4,0
31242257;5508;2,1
31242257;5510;4,5
31159034;5508;14,9
29187615;5508;108,1
29195127;5510;18,8
29195133;5508;15,8
29195151;5508;14,5
29201880;5505;21,6
29202492;5508;49,5
30717643;5509;4,9
29187462;5508;21,1
30954211;5509;1,5
30717648;5508;3,0
28520511;5510;6,3
29189946;5508;36,4
29188238;5508;54,7
29193934;5509;13,8
29194022;5505;30,0
31743868;5508;15,8
31743868;5507;11,2
31743868;5509;28,6
29188722;5509;8,0
29188454;5509;12,7
29187100;5509;27,9
29187100;5505;14,5
29187277;5508;25,0
29187435;5508;17,7
31091884;5509;3,5
31091884;5506;12,7
31091884;5508;6,5
29185452;5508;31,2
29186925;5508;48,4
30954213;5509;2,2
29185275;5508;12,0
29185275;5505;49,8
29184926;5505;15,8
29184642;5509;2,4
29184694;5509;21,5
29185527;5508;13,2
29185592;5508;26,5
29186881;5509;15,6
29186881;5508;15,6
29186935;5509;18,8
29189968;5508;68,2
29187879;5510;3,3
29202905;5509;10,0
29202905;5505;27,4
29202905;5508;28,0
30112261;5518;17,0
29187441;5518;19,1
30954203;5508;8,3
30954204;5508;8,6
29186408;5509;4,4
29186690;5505;24,2
29185143;5508;69,7
29185197;5508;19,7
29186806;5507;13,7
29186806;5509;25,1
29187341;5508;54,3
29185476;5509;16,9
29200801;5508;56,9
29184545;5505;30,4
29189616;5518;3,0
29195443;5518;55,7
29195946;5518;12,9
29185275;5518;2,3
29194813;5518;31,4
29185017;5508;20,1
29188960;5508;10,0
30214811;5510;4,2
28532208;5510;4,0
29212001;5508;92,2
29212118;5508;53,9
29203006;5509;11,5
29188738;5507;3,4
29196178;5508;61,0
29196285;5509;5,6
29184715;5509;24,0
29184715;5508;54,0
29185428;5508;29,4
30211120;5509;3,2
31200145;5508;16,5
31200145;5507;12,0
29186173;5518;5,7
30717649;5508;4,6
29211553;5518;100,0
29196152;5509;40,5
29196152;5508;151,4
29194768;5509;37,8
29195218;5508;16,0
31200145;5518;29,2
29201533;5505;34,9
29201094;5508;17,3
29189858;5518;42,8
29186341;5509;22,9
29196604;5509;26,0
29196881;5508;17,3
28520276;5508;5,8
28515333;5509;5,6
28515357;5509;5,2
29202774;5518;81,5
28514886;5509;3,6
29187722;5508;32,7
30227016;5510;5,3
28527984;5510;9,5
28521083;5508;2,9
28520517;5508;7,9
29188389;5518;7,3
29185693;5518;16,5
29197031;5518;54,4
29197684;5518;4,5
29193953;5508;15,4
29187980;5518;16,2
28527986;5510;3,8
28521101;5508;2,9
29200639;5518;2,0
30113074;5508;31,5
29187493;5508;25,6
28530878;5508;1,9
28530898;5508;3,7
29186601;5518;1,0
29194388;5518;52,2
29187328;5518;2,4
29201582;5518;7,7
29187186;5518;7,2
29211549;5508;69,4
29188637;5505;17,4
30890960;5509;4,5
29197532;5518;80,1
29188772;5510;3,8
29188772;5509;27,4
29188362;5508;18,0
29201524;5508;35,3
29201601;5508;5,1
29201230;5509;9,6
29201727;5509;5,0
29197640;5507;13,6
29197640;5508;58,2
29197660;5508;19,0
31474225;5508;4,5
29194965;5518;4,2
29195261;5518;59,4
29184694;5518;40,7
29185078;5518;12,6
29186310;5518;8,8
29186468;5518;38,4
29183900;5518;1,0
29188295;5509;6,7
29201463;5508;23,5
29202242;5509;19,1
28527982;5508;6,1
29185447;5518;44,2
29195055;5518;60,0
29187565;5508;9,5
31492243;5508;18,0
29211137;5509;6,1
29195589;5518;27,3
29184631;5518;2,0
29187960;5518;13,6
29196559;5518;8,4
29197284;5518;44,2
29197374;5518;8,4
29197502;5518;20,4
29187302;5518;9,5
29200985;5518;64,2
29201785;5518;3,8
31498195;5508;9,5
29195504;5508;76,9
29202523;5508;42,9
29202528;5505;61,4
29195784;5518;5,0
29184919;5518;19,6
29196034;5518;49,8
29185035;5518;115,3
29187307;5508;4,6
29189156;5509;3,0
29195548;5518;14,6
29187653;5508;40,4
29187034;5508;19,0
29187086;5509;6,7
29187086;5508;31,6
29187107;5509;47,3
29187131;5509;22,8
29187131;5508;36,7
29187287;5508;29,2
29196493;5518;8,0
29187302;5508;29,7
29185652;5508;30,3
29193990;5509;33,4
29194203;5509;3,0
29194853;5508;8,1
29194892;5508;32,3
29186114;5505;32,8
29196226;5509;16,0
29197031;5508;35,9
29202183;5518;13,0
30113108;5518;43,3
29196552;5509;30,6
29185820;5508;27,2
29195087;5509;24,5
29188043;5505;60,0
29188043;5508;12,0
29186292;5508;29,9
29185831;5505;18,1
31218431;5508;36,1
29189673;5508;39,0
29189673;5509;20,0
30113176;5509;35,7
31208729;5518;43,1
29183542;5508;23,4
29196210;5505;23,2
29195957;5508;32,0
29195490;5507;5,1
29186787;5518;4,2
31158983;5518;1,6
29201145;5518;3,9
29189662;5518;104,9
30112282;5518;43,8
29197308;5518;36,0
29212439;5518;52,5
30114647;5518;2,1
31828138;5508;41,9
28520531;5508;6,9
29201188;5508;52,6
29201808;5505;12,0
29196724;5518;13,2
29185014;5518;22,5
29196317;5518;11,5
31208742;5518;54,5
29194791;5518;12,4
29187459;5518;4,3
29195913;5518;2,3
30113133;5518;98,7
29197198;5507;4,8
29197198;5508;20,0
29197016;5508;4,6
29197017;5508;4,9
29197018;5508;5,0
29197019;5508;4,8
30112230;5508;55,7
30112230;5505;21,3
30184053;5506;15,7
30184059;5508;3,4
29183539;5509;11,4
29183539;5505;53,6
29183539;5508;20,1
29212552;5509;14,6
29212552;5508;35,7
29185247;5518;16,8
29186029;5518;90,3
29197020;5508;7,2
29197021;5508;6,3
31463712;5508;5,3
29212323;5518;25,2
29194004;5518;5,8
29195677;5518;118,6
29185957;5518;34,0
29197195;5518;36,2
29194530;5518;8,6
29197715;5518;40,3
29194988;5518;76,4
29194264;5518;161,2
29187656;5518;7,0
29195354;5518;29,3
29189968;5518;34,6
31724965;5509;658,9
31724965;5508;90,2
31724965;5507;78,6
31760164;5508;9,7
31760164;5509;13,6
29184758;5518;10,9
29185023;5518;53,0
29196221;5518;5,8
29188467;5518;9,6
31248211;5518;51,0
31730020;5505;33,3
31730020;5508;12,9
31730020;5509;39,5
31800907;5509;127,3
31827289;5509;24,0
29202431;5518;17,7
29187772;5518;58,9
31478947;5507;4,9
31478947;5509;37,1
31478947;5505;38,5
31478947;5508;5,5
29186620;5518;7,7
31779066;5509;6,7
31779066;5508;48,8
29188751;5508;7,2
29188822;5508;4,8
29187631;5508;40,2
29187631;5509;14,2
29186819;5508;35,2
29189578;5508;45,4
29187967;5508;17,4
31498502;5508;19,4
31498502;5509;25,0
29184398;5508;21,3
28527950;5508;3,7
28522890;5508;9,3
29194931;5518;30,0
29185253;5518;73,2
30227030;5508;4,5
30227077;5508;4,7
30227123;5510;5,0
30214827;5508;4,9
28520244;5508;5,8
29195589;5508;44,7
29212088;5518;13,5
30196105;5509;0,4
29188962;5508;18,6
29188968;5509;8,4
29187733;5509;3,9
28502168;5509;2,0
29188685;5518;47,6
29194777;5507;7,1
29195073;5508;2,4
29195082;5508;23,7
29186219;5508;36,4
29185866;5509;13,7
29196636;5508;34,2
29196889;5505;18,0
29196889;5508;33,3
29197283;5508;26,4
29197309;5508;49,8
29197309;5505;27,3
29211736;5508;19,8
28502188;5508;5,2
29200563;5508;12,0
30196096;5508;4,7
28502164;5509;3,5
30227010;5508;6,2
30227052;5508;6,3
30227052;5510;6,0
30114647;5508;14,7
29211783;5509;7,0
29202242;5508;35,5
29196498;5508;2,4
29197421;5508;20,1
29197421;5505;14,3
29195224;5509;14,9
29195224;5505;24,6
29195224;5508;25,6
29188971;5509;8,4
29188681;5507;9,3
29188681;5508;43,6
30214832;5508;2,7
28521546;5508;15,9
31461172;5509;4,5
31461172;5508;34,9
31462226;5509;4,5
31462226;5508;34,9
31461177;5509;4,5
31461177;5508;34,9
29187641;5518;7,0
31261798;5518;11,7
32878652;5509;31,1
32878652;5508;16,3
29194885;5518;1,3
29195067;5518;77,0
29187649;5518;4,9
29197231;5505;15,1
29197231;5509;12,7
29197231;5508;47,0
32161348;5508;0,8
31322505;5518;8,8
29186998;5518;38,2
29194483;5518;55,6
29188681;5510;4,6
29188681;5509;22,8
29195775;5518;69,7
29201880;5518;8,9
29202311;5518;7,0
29203031;5509;7,1
29203031;5508;26,6
29187956;5508;15,0
29187956;5509;3,4
31164239;5509;7,5
31164239;5505;15,0
31164239;5508;12,7
29212477;5518;28,7
29185410;5518;6,3
29196046;5518;32,4
29196644;5518;10,6
29202242;5518;11,5
29201280;5518;108,7
29188089;5508;2,3
29193906;5509;5,0
29193962;5507;15,0
29194492;5509;9,1
29194730;5508;26,9
29189804;5508;57,0
29185951;5508;29,8
29185779;5508;23,2
29196163;5505;16,6
29195883;5508;34,9
29195883;5507;10,7
29195933;5505;13,2
29195933;5509;48,2
29194862;5508;9,1
29195221;5505;16,1
29195221;5508;20,1
29185984;5508;49,5
29186307;5508;90,5
29195800;5509;9,1
29189091;5508;2,8
30227084;5508;7,1
28367401;5510;15,0
30483103;5509;6,8
29188386;5508;78,4
29186623;5509;6,2
31743811;5509;31,0
31743811;5508;17,8
32252362;5509;7,2
32252362;5508;4,1
32252361;5508;4,0
32252360;5509;7,3
32252360;5508;4,0
32252359;5508;4,0
32252358;5509;7,3
32252358;5508;4,0
32252377;5509;7,2
32252377;5508;5,5
32252376;5509;7,2
32252376;5508;5,6
32252375;5509;7,2
32252375;5508;5,7
32252374;5509;7,2
32252374;5508;5,5
32252373;5509;7,2
32252373;5508;5,5
32252372;5509;7,2
32252372;5508;5,7
32252371;5509;7,2
32252371;5508;5,7
32252370;5509;7,2
32252370;5508;5,5
32252369;5509;7,2
32252369;5508;5,8
32252368;5509;7,2
32252368;5508;4,1
32252366;5509;7,2
32252366;5508;4,1
32252365;5509;7,2
32252365;5508;5,6
32252364;5509;7,2
32252364;5508;4,1
32252363;5509;7,2
32252363;5508;5,9
32252367;5509;7,3
32252367;5508;5,7
29193872;5508;3,7
29195169;5518;57,9
30112290;5518;6,6
29202021;5518;214,0
29202281;5518;21,1
31716927;5508;5,8
31716928;5508;7,2
31716930;5508;4,3
31716931;5508;9,5
31716929;5508;6,7
30533729;5518;18,4
32329967;5507;19,6
32329967;5505;35,1
32329967;5508;32,5
31716932;5508;7,5
31634516;5508;27,8
29197399;5518;6,7
29184421;5518;87,3
29201224;5518;3,0
29200899;5518;14,1
29188556;5518;11,0
30214795;5518;0,2
29202211;5518;8,1
29212009;5518;6,6
29187145;5518;7,5
29202788;5510;13,4
29202788;5509;7,6
29202788;5508;28,9
29202582;5518;6,0
29202842;5508;78,9
29186453;5518;3,0
28515339;5518;0,2
32279438;5509;46,5
32279438;5508;4,5
29193969;5518;18,9
29197418;5518;145,9
29186883;5518;12,0
31249488;5518;12,8
29201084;5508;53,8
29201084;5509;8,2
29187083;5518;6,2
32079374;5509;15,6
29189742;5509;18,8
29187155;5510;1,8
31462221;5508;59,6
31462221;5505;29,2
31462221;5509;49,5
31462221;5507;6,8
32376402;5505;42,0
32376402;5508;15,0
28530878;5518;1,3
29194585;5518;4,9
31200145;5509;32,2
29184874;5518;33,8
29212139;5518;12,2
29186827;5518;0,5
29201637;5518;2,9
31900933;5507;15,1
29211915;5518;10,4
32047351;5505;29,0
32047351;5508;23,0
32245556;5509;14,5
32245556;5508;9,9
32245556;5505;35,9
29197596;5518;4,6
29187280;5518;18,3
29187667;5518;2,7
29187060;5508;46,6
29187060;5509;21,4
29187060;5507;7,9
31367074;5509;4,3
29201360;5509;22,1
31651688;5507;3,1
31651688;5508;20,0
29188299;5518;4,4
29188403;5518;1,0
29196657;5509;29,5
32348443;5508;29,2
32348443;5505;6,8
32252356;5509;7,3
32252356;5508;4,0
32252355;5508;4,0
32252354;5509;7,2
32252354;5508;4,0
32252353;5508;4,1
32252352;5508;4,0
32252357;5508;4,0
31324657;5509;44,9
32348443;5509;7,5
31828140;5509;6,3
31828140;5505;21,6
31828140;5508;99,5
32253304;5508;10,8
32253304;5509;13,6
29197667;5507;8,1
29197667;5509;9,0
32173335;5508;6,8
32173335;5507;17,1
32211623;5510;2,9
31821118;5509;7,0
31821118;5508;11,3
29201158;5507;8,4
29202164;5507;2,9
32692748;5505;21,2
32692748;5509;13,0
32692748;5508;41,3
31942559;5509;5,3
31942559;5508;3,9
31942561;5509;5,3
31942561;5508;3,9
31942564;5509;5,5
31942564;5508;3,9
31942566;5509;5,3
31942566;5508;4,1
31942568;5509;5,2
31942568;5508;4,1
31942569;5509;5,2
31942569;5508;4,1
31942570;5509;6,0
31942570;5508;4,1
31942572;5509;6,0
31942572;5508;3,6
31942573;5509;5,3
31942573;5508;3,3
31942574;5509;5,2
31942574;5508;3,3
31942575;5509;5,2
31942575;5508;3,6
31942576;5509;5,2
31942576;5508;3,6
31942577;5509;12,6
31942577;5508;7,1
31942556;5509;6,1
31942556;5508;3,9
31942555;5509;5,2
31942555;5508;3,9
31942553;5509;5,2
31942553;5508;3,9
31942552;5509;5,3
31942552;5508;3,9
31942565;5509;6,0
31942565;5508;4,1
31942554;5509;5,3
31942554;5508;3,9
31942563;5509;6,1
31942563;5508;3,9
31942560;5509;5,2
31942560;5508;3,9
31942557;5509;5,5
31942557;5508;3,9
31942571;5509;5,5
31942571;5508;3,6
31942562;5509;5,2
31942562;5508;3,9
31942558;5509;6,0
31942558;5508;3,9
31942567;5509;5,2
31942567;5508;4,1
32310306;5509;23,0
32310308;5508;9,6
32883407;5508;26,0
29194341;5509;17,2
29194341;5508;12,3
29194341;5507;8,0
29187622;5508;52,1
31449089;5508;18,2
31449088;5508;53,8
31219095;5508;11,8
31219095;5509;3,4
29212508;5508;7,5
28521544;5509;4,7
28530874;5509;4,7
32029441;5510;6,3
32029441;5509;17,8
32029441;5508;14,2
32029441;5505;34,6
32045340;5510;18,7
32045340;5507;11,7
32045340;5509;107,1
32045340;5505;78,8
32045340;5508;89,2
29210829;5508;6,1
29210829;5509;5,0
31311880;5510;15,6
31311880;5507;21,3
29201461;5508;43,6
32115656;5509;11,6
32115656;5508;7,7
32310304;5508;13,5
32310304;5507;11,7
31711437;5509;26,7
31711437;5505;35,3
31711437;5508;8,6
30214806;5509;4,5
28530894;5509;4,7
29202091;5507;2,9
32208409;5509;80,1
32208409;5505;62,8
32208409;5508;41,2
32208409;5507;7,0
32211623;5508;10,1
32211623;5509;27,4
29194473;5508;14,1
29194473;5510;3,1
29194473;5505;30,5
32161348;5510;3,9
29203006;5507;18,1
29201360;5510;12,7
32909645;5508;7,9
32909645;5509;4,4
32909645;5510;7,0
31675970;5508;26,3
31675970;5509;33,8
29201686;5510;24,4
31928547;5509;12,5
31928547;5508;7,2
31928547;5505;18,4
32062423;5507;9,8
32062423;5508;47,4
32062423;5509;13,2
29193638;5508;17,0
32213717;5505;20,4
32213717;5508;8,3
31859098;5508;11,6
32336327;5505;12,7
32336327;5508;13,0
31208733;5508;45,7
29201846;5509;22,8
31743811;5507;4,2
32252403;5509;10,1
32252403;5508;47,0
29212601;5507;7,4
29212601;5508;7,0
29212601;5505;23,4
29184797;5509;18,6
29184797;5505;17,7
29184797;5510;1,6
29184797;5508;49,7
31157381;5508;48,7
31157381;5505;22,0
31157381;5509;13,9
32039364;5509;6,3
29197033;5509;22,7
32101326;5508;18,5
29193845;5508;28,0
29193845;5505;27,4
29203091;5509;7,7
29203091;5508;39,8
32340367;5509;5,6
32213717;5509;10,5
29202736;5508;50,7
29202371;5509;46,3
29202371;5508;49,2
31635014;5510;3,1
31635014;5509;10,1
31635014;5507;3,6
31659023;5509;23,8
31659023;5508;36,1
29201232;5508;6,0
31629418;5505;22,1
32416123;5508;22,5
32416123;5509;7,7
31229209;5505;44,6
29212438;5505;54,0
31832233;5509;32,7
31832233;5505;20,5
31832233;5510;13,2
31832233;5507;12,1
31832233;5508;32,0
29200502;5509;10,0
31856128;5509;17,7
31856128;5508;3,9
29189709;5507;4,1
30112326;5508;29,6
30112326;5509;2,0
30112324;5508;8,8
30112324;5509;9,8
29210857;5508;10,0
31774789;5509;6,0
31774789;5508;3,9
29188497;5509;6,6
31789789;5509;7,5
31789789;5508;3,7
29201703;5509;23,9
29185800;5509;8,8
31864409;5505;60,3
31864409;5510;7,2
31864409;5509;32,8
31864409;5508;97,0
31746858;5507;8,4
31746858;5509;12,4
31746858;5508;17,3
31746858;5505;22,3
31919493;5505;20,5
31919493;5508;3,3
31919493;5509;18,5
32599569;5517;18,0
29186262;5509;17,0
29186262;5505;18,0
29186262;5508;40,0
29187541;5509;14,0
29187541;5505;17,0
31986298;5508;41,8
31986298;5509;11,3
31258616;5508;39,9
31258616;5505;22,2
31900933;5505;34,5
31900933;5509;101,3
31900933;5508;9,2
31200299;5508;20,4
31200299;5509;23,0
31200299;5505;36,2
31746850;5508;8,6
29194629;5505;47,7
29194629;5508;17,5
32019204;5508;1,6
29185227;5509;31,1
29194941;5505;43,4
29194941;5509;186,2
31616012;5508;8,0
31616012;5509;14,1
32007445;5508;80,9
32007445;5509;31,9
29183277;5518;22,0
29183292;5518;84,5
29183396;5518;48,5
31248254;5509;12,5
29212142;5509;13,6
32965642;5509;21,7
32965642;5505;42,9
32965642;5508;110,6
32965642;5507;4,7
32609614;5510;8,4
32609614;5507;12,9
32609614;5509;9,3
32609614;5508;47,5
29185622;5510;2,5
29185622;5508;56,1
29197586;5509;21,0
29197586;5507;5,1
29197586;5508;9,7
29197586;5505;35,0
28521085;5508;3,3
29188973;5509;5,2
29188973;5508;11,9
29188975;5507;4,2
29188975;5509;7,7
29188975;5508;8,9
32724834;5508;10,8
32724834;5509;29,1
29195707;5505;33,6
29195707;5508;10,7
29195707;5509;31,3
32404721;5509;8,9
29200807;5508;19,7
32399400;5510;5,4
32399400;5509;41,8
32591848;5509;25,1
32591848;5507;20,6
32448569;5505;30,3
32448569;5509;56,7
32506657;5508;3,6
31311869;5508;14,6
29186547;5518;3,0
29186562;5518;11,6
29186568;5518;6,6
33116012;5509;73,3
33116012;5505;71,9
32499613;5508;2,7
32786651;5509;14,3
32686710;5505;20,3
32918658;5509;12,3
32918658;5508;8,3
29186643;5509;28,1
29197418;5509;57,5
29197418;5513;23,2
32869933;5509;9,5
32869933;5508;15,7
29195059;5508;14,6
29187426;5518;12,2
31248276;5518;2,0
29187462;5518;12,3
29187465;5518;11,2
29187468;5518;11,4
29187476;5518;14,3
29187484;5518;36,8
29187485;5518;10,3
29187488;5518;110,0
29187497;5518;8,2
29187500;5518;31,8
29187527;5518;154,2
29187529;5518;24,9
29187531;5518;4,7
29187536;5518;7,7
29185929;5518;84,7
29185939;5518;0,2
29185951;5518;33,1
29186355;5518;43,9
29186361;5518;50,5
29186366;5518;20,8
29186379;5518;32,8
31450522;5518;3,2
31499251;5518;3,0
29186413;5518;2,0
29189761;5518;40,1
30113116;5518;3,0
29188822;5518;10,8
29188826;5518;27,8
29194843;5518;89,9
29194846;5518;153,5
29185378;5518;1,8
29188640;5518;31,5
29188631;5518;31,0
29188832;5518;62,0
29188834;5518;24,3
29188838;5518;63,7
28527986;5518;9,4
28527934;5518;2,1
28527946;5518;3,5
29196423;5518;27,5
30113145;5518;5,1
29188914;5518;122,0
29186579;5518;1,5
29186590;5518;27,5
29186616;5518;7,0
29186623;5518;11,0
28520264;5518;7,9
30954203;5518;10,8
28521535;5518;6,0
28521538;5518;0,3
28521458;5518;1,6
29187871;5518;23,9
29194936;5518;90,7
29194955;5518;93,9
29194963;5518;35,4
29185392;5518;2,0
29185416;5518;78,9
29185420;5518;7,3
29185430;5518;3,2
29188415;5518;24,7
29188417;5518;48,2
29188420;5518;7,6
29188429;5518;3,1
29188441;5518;18,0
29188446;5518;16,3
29188450;5518;16,0
29188456;5518;10,4
29185712;5518;79,9
29185723;5518;3,5
29185728;5518;46,0
29185732;5518;6,1
29185734;5518;84,4
29185736;5518;5,5
31249481;5518;7,0
29185747;5518;30,3
31321622;5507;12,4
31988177;5505;36,3
31988177;5508;54,3
31988177;5509;21,7
31988177;5507;2,9
29187874;5518;25,0
30112318;5518;5,5
29187879;5518;2,6
29184860;5518;12,8
29184862;5518;21,0
29184863;5518;51,3
29189945;5518;4,1
29189946;5518;46,2
29189950;5518;27,4
31261795;5518;34,2
29189954;5518;5,6
29189958;5518;22,8
29184926;5518;8,5
29189962;5518;32,6
29189964;5518;9,6
29189980;5518;24,0
29189982;5518;40,1
29189989;5518;2,1
29185271;5518;13,4
29185273;5518;18,2
29185296;5518;18,0
29185300;5518;34,3
29185313;5518;51,7
29185315;5518;36,0
29185320;5518;3,8
29185332;5518;8,0
29185348;5518;20,2
29185769;5518;3,3
29185759;5518;0,4
29185803;5518;24,4
29185811;5518;3,2
29195560;5518;4,5
29195581;5518;4,0
29195601;5518;16,0
29195609;5518;7,2
29195628;5518;100,3
32415683;5508;21,4
29187389;5518;37,5
29195308;5518;18,3
29196580;5509;4,0
29197317;5518;59,6
29185351;5518;17,4
30214804;5518;0,2
30214805;5518;0,2
30214810;5518;1,4
29187939;5518;30,6
29187942;5518;12,0
29187958;5518;11,6
29202555;5518;20,0
29202556;5518;2,5
29202569;5518;15,0
29202598;5518;4,8
29195782;5518;135,1
31282244;5518;6,2
29195801;5518;35,2
28374996;5518;51,9
29195806;5518;82,4
29195813;5518;69,3
29195820;5518;28,9
29195823;5518;119,5
29195845;5518;14,6
29195910;5518;20,1
29195848;5518;13,0
29195854;5518;5,4
29195863;5518;85,2
29188069;5518;2,5
29187965;5518;31,6
29187972;5518;6,0
29195193;5518;69,3
29195212;5518;41,0
29195218;5518;106,9
29195228;5518;133,9
29195237;5518;35,4
29195485;5518;6,3
29195504;5518;16,0
29195514;5518;13,5
29195517;5518;103,1
29195527;5518;86,1
31208470;5518;28,7
29188736;5518;5,0
29193923;5518;121,0
29193926;5518;83,8
29202450;5518;40,0
29202492;5518;2,8
29202495;5518;6,0
29202499;5518;59,7
29187274;5518;10,4
29187277;5518;8,5
29187283;5518;2,4
31261792;5518;9,4
29187287;5518;50,0
29187289;5518;10,5
29187296;5518;74,9
30112286;5518;29,8
32415382;5505;35,7
32415382;5510;37,8
32415382;5508;61,2
29188138;5518;43,5
29203081;5509;8,3
29203081;5508;12,2
29203081;5505;21,9
29186461;5518;6,5
29186470;5518;0,7
29186483;5518;6,0
29186491;5518;18,4
29186493;5518;4,5
29186494;5518;7,8
29186496;5518;6,5
29186512;5518;20,3
29186528;5518;11,1
29186530;5518;29,0
29186533;5518;2,5
30112278;5518;7,4
29186545;5518;1,7
31248248;5505;60,2
31248248;5509;22,8
31248248;5508;15,0
29195021;5518;24,5
29195031;5518;72,1
29193892;5518;52,3
29197075;5518;40,7
29193911;5518;4,2
29186132;5518;5,0
32421167;5508;23,0
29187373;5518;5,0
29187376;5518;14,0
29187510;5518;10,1
29187526;5518;69,5
29187560;5518;74,9
29187565;5518;24,1
29186659;5518;0,2
29189769;5518;19,7
29189788;5518;12,0
29189797;5518;18,4
29189801;5518;6,7
29184768;5518;34,6
30954205;5518;13,2
30954206;5518;1,5
30954207;5518;7,8
30954209;5518;7,8
30954210;5518;4,8
30954211;5518;4,2
30954212;5518;4,6
30954213;5518;6,9
30954214;5518;6,3
29195185;5518;2,0
29195187;5518;19,4
29197069;5518;18,0
29187998;5518;16,9
29188004;5518;0,8
29188006;5518;30,7
29186689;5518;97,3
29186705;5518;28,2
29186706;5518;16,6
29186709;5518;10,0
29186713;5518;39,5
31367072;5518;27,5
29186732;5518;22,5
29186775;5518;4,7
29188933;5518;371,4
29202290;5508;53,3
29202290;5507;8,8
29202290;5505;30,0
29187923;5518;72,4
29189826;5518;118,4
31465653;5507;24,0
31465653;5508;22,1
29194892;5518;36,5
29194901;5518;25,0
29194913;5518;10,9
29194921;5518;45,2
29194927;5518;192,8
29188358;5518;8,6
29188372;5518;5,9
29188375;5518;9,9
29188380;5518;30,3
31317994;5518;37,3
29188385;5518;14,0
29188400;5518;2,9
29210862;5518;17,3
29185659;5518;15,2
29185664;5518;26,9
29185678;5518;20,6
29185680;5518;160,1
29185683;5518;10,0
29185687;5518;2,4
29185690;5518;57,4
29185699;5518;30,0
29185703;5518;17,5
30112267;5518;60,0
32455628;5508;28,7
29187395;5518;28,7
29187398;5518;6,4
29187406;5518;30,0
29187412;5518;61,4
29187417;5518;2,2
29187419;5518;29,4
31248275;5518;9,1
29186328;5518;29,5
29186329;5518;23,5
29186331;5518;91,8
29186335;5518;44,5
29186351;5518;9,2
29186448;5518;5,0
29188882;5518;236,0
32880740;5508;5,2
32880740;5505;24,2
32880740;5509;7,2
29195527;5509;4,0
29195527;5508;27,0
29202290;5509;25,0
29194933;5518;64,8
29195049;5518;5,7
29195059;5518;23,5
29195065;5518;75,1
29195543;5518;35,6
29185866;5518;22,1
